2017;13;04;강원FC;전북현대;9.31 %;17.92 %;72.78 %;무;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);1:1
2017;13;05;토트넘;왓포드;92.00 %;5.53 %;2.47 %;승;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);4:0
2017;13;06;미들즈브;번리;34.68 %;40.09 %;25.22 %;무;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);0:0
2017;13;07;스토크;리버풀;16.25 %;22.48 %;61.27 %;패;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);1:2
2017;13;08;브로미치;사우샘프;45.50 %;33.03 %;21.47 %;패;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);0:1
2017;13;09;웨스트햄;스완지;58.42 %;24.06 %;17.52 %;승;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);1:0
2017;13;10;본머스;첼시;6.78 %;14.88 %;78.34 %;패;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);1:3
2017;13;11;포항스틸;인천유나;66.38 %;22.45 %;11.17 %;승;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);2:0
2017;13;12;대구FC;전남드래;46.91 %;31.66 %;21.44 %;승;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);2:1
2017;13;13;선덜랜드;맨체스U;7.00 %;13.41 %;79.59 %;패;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);0:3
2017;13;14;에버턴;레스터;57.50 %;24.04 %;18.46 %;승;57;12,361,220;1,292;218,140;11,938;11,810;60,634;4,650;2017-04-04 (09:30) ~ 2017-04-08 (14:50);4:2
2017;12;01;상주상무;대구FC;56.64 %;24.82 %;18.54 %;무;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);1:1
2017;12;02;인천유나;수원삼성;21.51 %;42.23 %;36.26 %;무;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);3:3
2017;12;03;전남드래;포항스틸;26.06 %;35.28 %;38.66 %;패;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);1:3
2017;12;04;리버풀;에버턴;66.62 %;22.72 %;10.65 %;승;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);3:1
2017;12;05;헐시티;웨스트햄;29.01 %;32.03 %;38.96 %;승;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);2:1
2017;12;06;레스터;스토크;66.95 %;20.30 %;12.75 %;승;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);2:0
2017;12;07;맨체스U;브로미치;75.76 %;16.12 %;8.11 %;무;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);0:0
2017;12;08;왓포드;선덜랜드;59.43 %;23.57 %;16.99 %;승;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);1:0
2017;12;09;사우샘프;본머스;66.68 %;20.31 %;13.01 %;무;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);0:0
2017;12;10;전북현대;FC서울;59.51 %;26.47 %;14.02 %;승;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);1:0
2017;12;11;울산현대;강원FC;31.95 %;32.94 %;35.11 %;승;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);2:1
2017;12;12;제주유나;광주FC;85.56 %;9.70 %;4.73 %;무;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);1:1
2017;12;13;스완지;미들즈브;67.44 %;22.49 %;10.07 %;무;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);0:0
2017;12;14;아스널;맨체스C;27.11 %;30.43 %;42.45 %;무;1;767,579,000;14;21,930,830;149;1,030,310;1,500;204,690;2017-03-28 (09:30) ~ 2017-04-01 (14:50);2:2
2017;11;01;강원FC;포항스틸;41.07 %;32.92 %;26.02 %;무;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);2:2
2017;11;02;인천유나;전북현대;5.38 %;17.89 %;76.74 %;무;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);0:0
2017;11;03;브로미치;아스널;13.27 %;18.43 %;68.30 %;승;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);3:1
2017;11;04;크리스탈;왓포드;55.33 %;26.54 %;18.12 %;승;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);1:0
2017;11;05;스토크;첼시;7.72 %;18.82 %;73.47 %;패;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);1:2
2017;11;06;선덜랜드;번리;40.80 %;31.02 %;28.18 %;무;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);0:0
2017;11;07;웨스트햄;레스터;42.22 %;26.15 %;31.63 %;패;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);2:3
2017;11;08;본머스;스완지;54.26 %;25.59 %;20.15 %;승;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);2:0
2017;11;09;울산현대;상주상무;49.67 %;27.45 %;22.88 %;패;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);0:1
2017;11;10;수원삼성;대구FC;73.52 %;18.42 %;8.06 %;무;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);1:1
2017;11;11;FC서울;광주FC;73.88 %;17.77 %;8.35 %;승;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);2:1
2017;11;12;제주유나;전남드래;77.96 %;14.21 %;7.83 %;승;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);2:0
2017;11;13;토트넘;사우샘프;81.07 %;13.02 %;5.91 %;승;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);2:1
2017;11;14;맨체스C;리버풀;40.99 %;29.77 %;29.24 %;무;5;368,760,450;131;3,324,470;1,701;128,020;13,028;33,430;2017-03-14 (09:30) ~ 2017-03-18 (14:50);1:1
2017;10;01;대구FC;인천유나;25.07 %;39.26 %;35.67 %;무;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);2:2
2017;10;02;수원삼성;전북현대;19.75 %;32.36 %;47.89 %;패;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);0:2
2017;10;03;제주유나;울산현대;58.25 %;28.52 %;13.23 %;승;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);3:0
2017;10;04;강원FC;FC서울;33.98 %;26.86 %;39.16 %;패;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);0:1
2017;10;05;바이뮌헨;E프랑크;92.41 %;5.28 %;2.31 %;승;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);3:0
2017;10;06;H베를린;도르트문;21.59 %;28.82 %;49.59 %;승;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);2:1
2017;10;07;다름슈타;마인츠05;14.81 %;24.16 %;61.03 %;승;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);2:1
2017;10;08;프라이부;호펜하임;22.17 %;40.59 %;37.24 %;무;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);1:1
2017;10;09;라이프치;볼프스부;83.77 %;9.44 %;6.79 %;패;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);0:1
2017;10;10;잉골슈타;쾰른;20.35 %;33.68 %;45.97 %;무;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);2:2
2017;10;11;전남드래;상주상무;71.60 %;18.02 %;10.38 %;패;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);1:3
2017;10;12;포항스틸;광주FC;58.85 %;28.25 %;12.90 %;승;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);2:0
2017;10;13;샬케04;아우크스;52.30 %;30.55 %;17.15 %;승;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);3:0
2017;10;14;함부르크;묀헨글라;30.25 %;28.43 %;41.32 %;승;;이월횟수 : 1회 / 이월금액 : 755,039,750원;17;17,765,650;289;522,520;2,520;119,850;2017-03-07 (09:30) ~ 2017-03-11 (13:50);2:1
2017;09;01;울산현대;포항스틸;58.70 %;28.08 %;13.21 %;승;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);2:1
2017;09;02;광주FC;대구FC;38.77 %;34.94 %;26.29 %;승;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);1:0
2017;09;03;상주상무;강원FC;19.69 %;21.42 %;58.89 %;패;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);1:2
2017;09;04;맨체스U;본머스;93.12 %;4.67 %;2.21 %;무;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);1:1
2017;09;05;레스터;헐시티;71.49 %;18.17 %;10.34 %;승;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);3:1
2017;09;06;스토크;미들즈브;63.84 %;25.99 %;10.16 %;승;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);2:0
2017;09;07;스완지;번리;62.01 %;23.17 %;14.82 %;승;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);3:2
2017;09;08;왓포드;사우샘프;27.12 %;35.31 %;37.57 %;패;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);3:4
2017;09;09;브로미치;크리스탈;71.13 %;17.67 %;11.19 %;패;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);0:2
2017;09;10;리버풀;아스널;37.89 %;33.92 %;28.19 %;승;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);3:1
2017;09;11;전북현대;전남드래;84.21 %;11.30 %;4.49 %;승;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);2:1
2017;09;12;FC서울;수원삼성;37.32 %;34.60 %;28.09 %;무;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);1:1
2017;09;13;인천유나;제주유나;15.31 %;25.24 %;59.45 %;패;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);0:1
2017;09;14;토트넘;에버턴;70.58 %;21.74 %;7.68 %;승;4;182,787,630;323;905,450;7,008;20,870;51,060;5,730;2017-02-28 (09:30) ~ 2017-03-04 (14:50);3:2
2017;08;01;레버쿠젠;마인츠05;74.52 %;16.44 %;9.05 %;패;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);0:2
2017;08;02;다름슈타;아우크스;24.00 %;36.99 %;39.01 %;패;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);1:2
2017;08;03;프라이부;도르트문;12.91 %;18.82 %;68.26 %;패;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);0:3
2017;08;04;라이프치;쾰른;75.18 %;17.54 %;7.29 %;승;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);3:1
2017;08;05;첼시;스완지;89.14 %;8.01 %;2.85 %;승;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);3:1
2017;08;06;크리스탈;미들즈브;38.66 %;37.55 %;23.79 %;승;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);1:0
2017;08;07;에버턴;선덜랜드;83.44 %;10.25 %;6.31 %;승;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);2:0
2017;08;08;헐시티;번리;48.50 %;26.96 %;24.54 %;무;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);1:1
2017;08;09;브로미치;본머스;66.48 %;19.42 %;14.10 %;승;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);2:1
2017;08;10;왓포드;웨스트햄;31.33 %;31.56 %;37.11 %;무;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);1:1
2017;08;11;H베를린;E프랑크;59.44 %;26.92 %;13.64 %;승;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);2:0
2017;08;12;토트넘;스토크;76.99 %;15.00 %;8.01 %;승;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);4:0
2017;08;13;잉골슈타;묀헨글라;31.61 %;29.49 %;38.90 %;패;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);0:2
2017;08;14;샬케04;호펜하임;42.39 %;30.22 %;27.39 %;무;32;27,245,190;1,708;204,180;18,341;9,510;94,026;3,710;2017-02-21 (09:30) ~ 2017-02-25 (21:50);1:1
2017;07;01;S히혼;AT마드;8.57 %;20.24 %;71.19 %;패;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);1:4
2017;07;02;마인츠05;브레멘;63.81 %;22.63 %;13.56 %;패;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);0:2
2017;07;03;H베를린;바이뮌헨;8.79 %;17.48 %;73.73 %;무;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);1:1
2017;07;04;호펜하임;다름슈타;79.51 %;13.89 %;6.60 %;승;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);2:0
2017;07;05;도르트문;볼프스부;74.69 %;17.33 %;7.97 %;승;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);3:0
2017;07;06;레알마드;에스파뇰;92.89 %;4.97 %;2.14 %;승;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);2:0
2017;07;07;데포라코;알라베스;32.11 %;43.25 %;24.64 %;패;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);0:1
2017;07;08;함부르크;프라이부;43.82 %;33.42 %;22.76 %;무;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);2:2
2017;07;09;세비야;에이바르;70.42 %;19.89 %;9.70 %;승;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);2:0
2017;07;10;소시에다;비야레알;59.06 %;26.70 %;14.24 %;패;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);0:1
2017;07;11;묀헨글라;라이프치;27.50 %;27.13 %;45.37 %;패;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);1:2
2017;07;12;발렌시아;빌바오;34.49 %;30.89 %;34.62 %;승;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);2:0
2017;07;13;쾰른;샬케04;55.48 %;23.69 %;20.84 %;무;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);1:1
2017;07;14;셀타비고;오사수나;75.31 %;16.97 %;7.72 %;승;11;188,606,230;300;1,624,380;3,579;68,080;26,239;18,580;2017-02-14 (09:30) ~ 2017-02-18 (20:50);3:0
2017;06;01;레버쿠젠;E프랑크;39.44 %;29.61 %;30.95 %;승;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);3:0
2017;06;02;브레멘;묀헨글라;24.86 %;29.33 %;45.81 %;패;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);0:1
2017;06;03;다름슈타;도르트문;4.53 %;10.86 %;84.61 %;승;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);2:1
2017;06;04;맨체스U;왓포드;87.28 %;8.86 %;3.86 %;승;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);2:0
2017;06;05;미들즈브;에버턴;10.30 %;24.23 %;65.47 %;무;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);0:0
2017;06;06;스토크;크리스탈;60.90 %;19.65 %;19.46 %;승;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);1:0
2017;06;07;선덜랜드;사우샘프;37.86 %;31.76 %;30.38 %;패;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);0:4
2017;06;08;웨스트햄;브로미치;46.82 %;37.20 %;15.98 %;무;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);2:2
2017;06;09;리버풀;토트넘;30.17 %;36.55 %;33.28 %;승;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);2:0
2017;06;10;샬케04;H베를린;56.21 %;22.53 %;21.26 %;승;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);2:0
2017;06;11;번리;첼시;7.14 %;12.80 %;80.06 %;무;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);1:1
2017;06;12;볼프스부;호펜하임;21.03 %;28.27 %;50.70 %;승;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);2:1
2017;06;13;스완지;레스터;52.03 %;24.43 %;23.54 %;승;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);2:0
2017;06;14;프라이부;쾰른;42.49 %;31.96 %;25.55 %;승;;이월횟수 : 1회 / 이월금액 : 856,385,500원;29;11,812,220;441;388,390;3,974;86,200;2017-02-07 (09:30) ~ 2017-02-11 (21:50);2:1
2017;05;01;첼시;아스널;61.71 %;24.51 %;13.78 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);3:1
2017;05;02;묀헨글라;프라이부;44.49 %;32.61 %;22.90 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);3:0
2017;05;03;H베를린;잉골슈타;73.02 %;17.31 %;9.67 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);1:0
2017;05;04;쾰른;볼프스부;52.62 %;32.94 %;14.43 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);1:0
2017;05;05;호펜하임;마인츠05;69.11 %;21.25 %;9.63 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);4:0
2017;05;06;크리스탈;선덜랜드;57.36 %;24.92 %;17.72 %;패;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);0:4
2017;05;07;에버턴;본머스;83.00 %;11.24 %;5.76 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);6:3
2017;05;08;헐시티;리버풀;11.76 %;17.88 %;70.36 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);2:0
2017;05;09;사우샘프;웨스트햄;46.18 %;33.24 %;20.57 %;패;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);1:3
2017;05;10;왓포드;번리;41.59 %;36.27 %;22.14 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);2:1
2017;05;11;브로미치;스토크;49.07 %;32.96 %;17.98 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);1:0
2017;05;12;도르트문;라이프치;47.97 %;30.08 %;21.95 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);1:0
2017;05;13;아우크스;브레멘;57.92 %;27.37 %;14.71 %;승;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);3:2
2017;05;14;레스터;맨체스U;11.30 %;21.64 %;67.06 %;패;39;21,352,950;1,029;323,720;11,974;13,910;72,820;4,580;2017-01-31 (09:30) ~ 2017-02-04 (21:20);0:3
2017;04;01;비야레알;그라나다;89.03 %;8.41 %;2.56 %;승;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);2:0
2017;04;02;볼프스부;아우크스;54.57 %;32.44 %;12.98 %;패;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);1:2
2017;04;03;잉골슈타;함부르크;32.58 %;41.72 %;25.71 %;승;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);3:1
2017;04;04;다름슈타;쾰른;10.34 %;26.11 %;63.54 %;패;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);1:6
2017;04;05;라이프치;호펜하임;59.33 %;29.90 %;10.77 %;승;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);2:1
2017;04;06;알라베스;AT마드;6.33 %;19.20 %;74.47 %;무;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);0:0
2017;04;07;에이바르;데포라코;44.03 %;34.80 %;21.17 %;승;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);3:1
2017;04;08;레버쿠젠;묀헨글라;77.69 %;14.33 %;7.98 %;패;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);2:3
2017;04;09;레가네스;셀타비고;19.32 %;31.65 %;49.03 %;패;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);0:2
2017;04;10;프라이부;H베를린;30.17 %;40.39 %;29.44 %;승;1;791,550,500;38;8,332,110;502;315,360;5,236;60,470;2017-01-24 (09:30) ~ 2017-01-28 (20:50);2:1
